iterations,interior_loss,interior_loss_validation,boundary_loss,boundary_loss_validation,interior_point_counts,boundary_point_counts,time_elapsed,L2_errpr,max_error
19167,0.005085606880573904,0.013456712739364166,0.005816633912601718,0.012944540345361414,8192,512,2882.751056909561,0.003557948310106236,0.0126357564699166
19168,0.005100120944309358,0.013509799823416584,0.005798871557333366,0.012937202382761479,8192,512,2882.9515450000763,0.003557948310106236,0.0126357564699166
19169,0.005104226676214861,0.013536904394423298,0.005792273705347308,0.01294184549541017,8192,512,2883.150057077408,0.003557948310106236,0.0126357564699166
19170,0.005113212437701617,0.013584548491086087,0.005779479507470011,0.012951987338862875,8192,512,2883.350522994995,0.003557948310106236,0.0126357564699166
19171,0.0051170127603138525,0.0135994368074943,0.005773132767823941,0.012951832558774329,8192,512,2883.5509419441223,0.003557948310106236,0.0126357564699166
19172,0.00517544356970822,0.013742680888200782,0.005733264043483658,0.012943908047283743,8192,512,2883.751405239105,0.003557948310106236,0.0126357564699166
19173,0.005124684597412937,0.013624651151305886,0.005764155537692363,0.012949420834283017,8192,512,2883.92796087265,0.003557948310106236,0.0126357564699166
19174,0.005124158252645165,0.01361002161645827,0.005761563270842043,0.012947330419684615,8192,512,2884.1234114170074,0.003557948310106236,0.0126357564699166
19175,0.00511821263900846,0.013593041181739304,0.005765602806350679,0.012951848427476906,8192,512,2884.321879863739,0.003557948310106236,0.0126357564699166
19176,0.005108096339586159,0.013571782993219166,0.005772668467466711,0.012959358045981783,8192,512,2884.517451763153,0.003557948310106236,0.0126357564699166
19177,0.005096839643275798,0.013522977864999012,0.005781988238170807,0.01298207651705218,8192,512,2884.7159209251404,0.003557948310106236,0.0126357564699166
19178,0.00509359194050947,0.013532107101768625,0.005782512057467376,0.012982459150912926,8192,512,2884.9143965244293,0.003557948310106236,0.0126357564699166
19179,0.005094669854943723,0.01353393654771969,0.005779891496261472,0.01298564983923868,8192,512,2885.1143593788147,0.003557948310106236,0.0126357564699166
19180,0.005097395995183527,0.013532350197214953,0.005775593381444685,0.01299011563705837,8192,512,2885.312822341919,0.003557948310106236,0.0126357564699166
19181,0.005099059475144428,0.013528127984392617,0.005772117584594879,0.012995161400515421,8192,512,2885.511290073395,0.003557948310106236,0.0126357564699166
19182,0.005095240442014425,0.01349866464449848,0.0057725921016587665,0.013009958622083753,8192,512,2885.711355447769,0.003557948310106236,0.0126357564699166
19183,0.0050983783814934945,0.013478324594206264,0.005768967834740276,0.013028999153017898,8192,512,2885.9097933769226,0.003557948310106236,0.0126357564699166
19184,0.005091078029555083,0.01347829891721607,0.005773526803499791,0.013023223749501761,8192,512,2886.107394695282,0.003557948310106236,0.0126357564699166
19185,0.005089332529381574,0.013481117205371065,0.005774696565834656,0.013022746536335374,8192,512,2886.30686712265,0.003557948310106236,0.0126357564699166
19186,0.005088547083495255,0.013496489120529009,0.005774186716215622,0.013023764017939069,8192,512,2886.505452156067,0.003557948310106236,0.0126357564699166
19187,0.005090983770903802,0.013568878904016427,0.005772437564185602,0.013027650176637633,8192,512,2886.7039239406586,0.003557948310106236,0.0126357564699166
19188,0.005088562072044804,0.01352656017569755,0.005773271758215253,0.013025269648666267,8192,512,2886.880453109741,0.003557948310106236,0.0126357564699166
19189,0.005088028010098632,0.01354232193476057,0.005772184613095967,0.01303375878768813,8192,512,2887.078921318054,0.003557948310106236,0.0126357564699166
19190,0.00508682775359181,0.013548253491928524,0.005771539972092569,0.013049143005823025,8192,512,2887.2793855667114,0.003557948310106236,0.0126357564699166
19191,0.005081038723990654,0.013534292800450182,0.005775788965798819,0.013064682795160489,8192,512,2887.478851079941,0.003557948310106236,0.0126357564699166
19192,0.00508789053549616,0.013550853682748198,0.0057713102370068395,0.013116122133486304,8192,512,2887.6793146133423,0.003557948310106236,0.0126357564699166
19193,0.005082009169629257,0.013538146664660312,0.005774290857905003,0.013079889908640754,8192,512,2887.857838153839,0.003557948310106236,0.0126357564699166
19194,0.005077027607783391,0.01352249034259111,0.005778611539841694,0.013085579240247107,8192,512,2888.0571568012238,0.003557948310106236,0.0126357564699166
19195,0.0050719751519553505,0.013506917618136811,0.0057830436264301776,0.013091058439559697,8192,512,2888.2576212882996,0.003557948310106236,0.0126357564699166
19196,0.005069504188815947,0.013502472605458409,0.005784976365542476,0.013095342047277395,8192,512,2888.4551005363464,0.003557948310106236,0.0126357564699166
19197,0.005068119606422274,0.013493173262333142,0.005785460056983135,0.013105109193967799,8192,512,2888.6505768299103,0.003557948310106236,0.0126357564699166
19198,0.005066311820098653,0.013509187738503643,0.005786264252024799,0.013116319672823243,8192,512,2888.8500442504883,0.003557948310106236,0.0126357564699166
19199,0.005066843663364324,0.013506062359982222,0.005784695143239775,0.01311939977061948,8192,512,2889.048511505127,0.003557948310106236,0.0126357564699166
19200,0.0050707730865328865,0.013514472183696344,0.005779714194039079,0.013123397289510664,8192,512,2889.2459847927094,0.003557948310106236,0.0126357564699166
19201,0.005071667404371399,0.013516719759510555,0.005778179564847159,0.013124814005597648,8192,512,2889.446448326111,0.003557948310106236,0.0126357564699166
19202,0.005062240282326276,0.013466011436907004,0.005786765694362272,0.013125618428539761,8192,512,2889.6452679634094,0.003557948310106236,0.0126357564699166
19203,0.0050719647038997735,0.013514198590102382,0.005776313749924205,0.013119282460347267,8192,512,2889.8435139656067,0.003557948310106236,0.0126357564699166
19204,0.005069819441271939,0.01351106807488926,0.005778052644385065,0.013115917486669085,8192,512,2890.039989233017,0.003557948310106236,0.0126357564699166
19205,0.005067615583821329,0.013511850485274892,0.005779715835488374,0.013109672241707662,8192,512,2890.236493587494,0.003557948310106236,0.0126357564699166
19206,0.00506656079318589,0.013519350746979186,0.005780204237847053,0.013106289261842295,8192,512,2890.4349603652954,0.003557948310106236,0.0126357564699166
19207,0.005062367913219314,0.013521321248538422,0.0057832325643252195,0.013108761369188576,8192,512,2890.6314146518707,0.003557948310106236,0.0126357564699166
19208,0.00506645615775289,0.013600507309556573,0.005780595629282516,0.013106808185522876,8192,512,2890.8298847675323,0.003557948310106236,0.0126357564699166
19209,0.005062865836968857,0.013548649341818233,0.0057820662948401755,0.01310786187051914,8192,512,2891.008782863617,0.003557948310106236,0.0126357564699166
19210,0.005057137404911876,0.013541301132605252,0.005786469391143344,0.01312026285400674,8192,512,2891.209246635437,0.003557948310106236,0.0126357564699166
19211,0.005051482791389989,0.013519324349092022,0.0057909074684673635,0.01313536852219303,8192,512,2891.4082310199738,0.003557948310106236,0.0126357564699166
19212,0.005045010544196339,0.013510987497160286,0.00579670731495784,0.013155315297513417,8192,512,2891.608297586441,0.003557948310106236,0.0126357564699166
19213,0.0050458860790163545,0.01350346373190317,0.005795103283855053,0.01315195109334554,8192,512,2891.80655670166,0.003557948310106236,0.0126357564699166
19214,0.0050461554100063,0.013491226324103479,0.005793759286140052,0.013144304153954641,8192,512,2892.0031044483185,0.003557948310106236,0.0126357564699166
19215,0.005046003139028401,0.013486763466642144,0.005792902604498148,0.013138951502164126,8192,512,2892.2085559368134,0.003557948310106236,0.0126357564699166
19216,0.005051090158780045,0.013496832180014334,0.005786719807733788,0.013154175583611757,8192,512,2892.4070250988007,0.003557948310106236,0.0126357564699166
19217,0.0050499948372055535,0.013504957202361795,0.005785898801164791,0.013145992819988598,8192,512,2892.606225013733,0.003557948310106236,0.0126357564699166
19218,0.00505054977135404,0.013519869936466518,0.005784281945594061,0.013150974610718189,8192,512,2892.80272769928,0.003557948310106236,0.0126357564699166
19219,0.005052100659435491,0.013533027003723684,0.005782044939489214,0.013159344756723632,8192,512,2892.99920129776,0.003557948310106236,0.0126357564699166
19220,0.00505400968392004,0.01354604271801433,0.005779185613941964,0.01316431209743388,8192,512,2893.19864153862,0.003557948310106236,0.0126357564699166
19221,0.005055789363736243,0.013535195431403094,0.005776815470047231,0.013183386347044499,8192,512,2893.3991112709045,0.003557948310106236,0.0126357564699166
19222,0.005057971057882464,0.013572968950454446,0.00577232973457371,0.013169026295241873,8192,512,2893.5975799560547,0.003557948310106236,0.0126357564699166
19223,0.005059501764394148,0.013581494553150181,0.005770110971896812,0.013159425800477345,8192,512,2893.794522047043,0.003557948310106236,0.0126357564699166
19224,0.005062719648616789,0.013600842859156158,0.005765868089679961,0.013147875865062648,8192,512,2893.991949558258,0.003557948310106236,0.0126357564699166
19225,0.005065617950763905,0.0136242905398524,0.005761924414712383,0.013141765835656766,8192,512,2894.1914155483246,0.003557948310106236,0.0126357564699166
19226,0.005059808986007377,0.01361190015393151,0.005765964791850808,0.013149500341872948,8192,512,2894.3909256458282,0.003557948310106236,0.0126357564699166
19227,0.005072487930796803,0.013679144296913841,0.005751800999939042,0.013137782271843246,8192,512,2894.589351415634,0.003557948310106236,0.0126357564699166
19228,0.005068165904502446,0.013655309661090093,0.005755011189526728,0.013144192917084851,8192,512,2894.7887461185455,0.003557948310106236,0.0126357564699166
19229,0.005057404332251612,0.013576237114526215,0.005764528413072081,0.013158078622808548,8192,512,2894.9861800670624,0.003557948310106236,0.0126357564699166
19230,0.005062062462635163,0.013591005613005653,0.00575843184560473,0.01314942130999392,8192,512,2895.1866161823273,0.003557948310106236,0.0126357564699166
19231,0.005068391929458347,0.013607079813719572,0.005750844104015112,0.013133691395382648,8192,512,2895.387110710144,0.003557948310106236,0.0126357564699166
19232,0.005075275942579326,0.013617642336666598,0.005742676110979442,0.013115653214705597,8192,512,2895.586577653885,0.003557948310106236,0.0126357564699166
19233,0.005078253120460983,0.013621818446439497,0.00573805723673019,0.013107096523020214,8192,512,2895.7863624095917,0.003557948310106236,0.0126357564699166
19234,0.0050741593725801715,0.013581397216657022,0.005739674216933113,0.013115602533993624,8192,512,2895.984857559204,0.003557948310106236,0.0126357564699166
19235,0.005080500495329735,0.01361862167013923,0.005731185155765257,0.013100535892220669,8192,512,2896.1833007335663,0.003557948310106236,0.0126357564699166
19236,0.005072731307463933,0.013597669443427576,0.00573771715752205,0.013115462810442386,8192,512,2896.3849103450775,0.003557948310106236,0.0126357564699166
19237,0.005064304861412511,0.013576717008125197,0.005744384807593862,0.013134371106351388,8192,512,2896.5873684883118,0.003557948310106236,0.0126357564699166
19238,0.005061538402187085,0.013571769946138845,0.005745188799769083,0.013146041805626448,8192,512,2896.787861585617,0.003557948310106236,0.0126357564699166
19239,0.005067530397052313,0.01358806347907101,0.005739058916529929,0.013151800082857011,8192,512,2896.986181497574,0.003557948310106236,0.0126357564699166
19240,0.005063672685961003,0.013579164834074134,0.00574183296294019,0.013148809672003386,8192,512,2897.162752866745,0.003557948310106236,0.0126357564699166
19241,0.005067940190214519,0.013588760760599651,0.005735433625570023,0.013149500429936825,8192,512,2897.3622245788574,0.003557948310106236,0.0126357564699166
19242,0.005070363003036033,0.01359198539902029,0.00573215127825935,0.013146197138786186,8192,512,2897.560694694519,0.003557948310106236,0.0126357564699166
19243,0.005071315124813677,0.013581061731087325,0.005729944900482713,0.013143453269555476,8192,512,2897.7592046260834,0.003557948310106236,0.0126357564699166
19244,0.005068004595998477,0.013557751774198512,0.0057319779221790745,0.013148497068403575,8192,512,2897.9586708545685,0.003557948310106236,0.0126357564699166
19245,0.005050290252953831,0.01344752863268296,0.005748275491446038,0.01318118550186048,8192,512,2898.156142473221,0.003557948310106236,0.0126357564699166
19246,0.005046043540372051,0.013440472521755762,0.005750724075424574,0.013193200526998223,8192,512,2898.355232477188,0.003557948310106236,0.0126357564699166
19247,0.005041904006097697,0.013437321865529943,0.005753849967769793,0.0131964686921964,8192,512,2898.554651260376,0.003557948310106236,0.0126357564699166
19248,0.005039057210259658,0.013427670036253414,0.005756576100260733,0.013227098947144378,8192,512,2898.7531139850616,0.003557948310106236,0.0126357564699166
19249,0.005039782659289121,0.013431575060241485,0.005755181995702307,0.013212335991181861,8192,512,2898.9306120872498,0.003557948310106236,0.0126357564699166
19250,0.005034859427233834,0.013416052321980279,0.005758966040329546,0.01321534218029175,8192,512,2899.128083229065,0.003557948310106236,0.0126357564699166
19251,0.005031974120857806,0.013409925125215829,0.005760136666781664,0.013216165023114646,8192,512,2899.325986146927,0.003557948310106236,0.0126357564699166
19252,0.005032190178142718,0.013407422298166148,0.005758383545353883,0.013216303964403412,8192,512,2899.5258054733276,0.003557948310106236,0.0126357564699166
19253,0.005040478577688358,0.01350049252638366,0.005755426233372718,0.013210664431658223,8192,512,2899.7222802639008,0.003557948310106236,0.0126357564699166
19254,0.005032681380603761,0.013425929979879004,0.005757468400446997,0.013214820312304951,8192,512,2899.8988349437714,0.003557948310106236,0.0126357564699166
19255,0.0050352580993085205,0.013429876534506712,0.005753887527247721,0.013213677843111404,8192,512,2900.101295232773,0.003557948310106236,0.0126357564699166
19256,0.0050364773513680095,0.013434527100471206,0.005751716687614227,0.013212664787704703,8192,512,2900.3014063835144,0.003557948310106236,0.0126357564699166
19257,0.005035518267495903,0.0134287168882757,0.005751334389585619,0.01320851802621942,8192,512,2900.50187087059,0.003557948310106236,0.0126357564699166
19258,0.005036423276276278,0.013430650335302122,0.005748740770572867,0.01319692717561752,8192,512,2900.70632314682,0.003557948310106236,0.0126357564699166
19259,0.005004145669755579,0.013203431635638575,0.0057974818048211465,0.013212416074436057,8192,512,2900.9067871570587,0.003557948310106236,0.0126357564699166
19260,0.005030927341441341,0.013400381668202647,0.005753887648224492,0.013197645625711131,8192,512,2901.0823180675507,0.003557948310106236,0.0126357564699166
19261,0.00503411456964788,0.013410795879086968,0.005749264388850074,0.013182094565755321,8192,512,2901.2818183898926,0.003557948310106236,0.0126357564699166
19262,0.0050361367600601885,0.013412346338656879,0.005746297792827538,0.013171846384568635,8192,512,2901.481257200241,0.003557948310106236,0.0126357564699166
19263,0.005037238484629223,0.013418390626085804,0.005744012669928122,0.013164630734563311,8192,512,2901.67875123024,0.003557948310106236,0.0126357564699166
19264,0.005041211119034264,0.01342327927481746,0.005738692247434177,0.01315292983231016,8192,512,2901.8762238025665,0.003557948310106236,0.0126357564699166
19265,0.005037702653658377,0.013458798199854979,0.0057417235915577,0.013156077709165596,8192,512,2902.0746924877167,0.003557948310106236,0.0126357564699166
19266,0.005037244286251692,0.013425076872756125,0.005739938234533421,0.013157364731933501,8192,512,2902.2721633911133,0.003557948310106236,0.0126357564699166
19267,0.005036670728130366,0.013423094038620204,0.005739582096655061,0.01315734812598733,8192,512,2902.472674369812,0.003557948310106236,0.0126357564699166
19268,0.005036257520395762,0.013432387922744406,0.0057389973736765455,0.013156415920349537,8192,512,2902.6721262931824,0.003557948310106236,0.0126357564699166
19269,0.0050445453555169745,0.013473904710862286,0.0057296992859499195,0.013136473190532167,8192,512,2902.8712944984436,0.003557948310106236,0.0126357564699166
19270,0.005043724382614263,0.013494721856128891,0.005728918353536711,0.013136569234067927,8192,512,2903.0703802108765,0.003557948310106236,0.0126357564699166
19271,0.005042461453416093,0.013493433296601028,0.005728917284239259,0.013137043653200824,8192,512,2903.268479824066,0.003557948310106236,0.0126357564699166
19272,0.0050316062063689194,0.013470221363738816,0.005740943504886388,0.013118083215326561,8192,512,2903.4786014556885,0.003557948310106236,0.0126357564699166
19273,0.005037050329565082,0.013483031005709698,0.0057333189681482875,0.01312894558146401,8192,512,2903.6561272144318,0.003557948310106236,0.0126357564699166
19274,0.005036948690153684,0.013481314196045606,0.00573252161150709,0.013134902102543521,8192,512,2903.8554458618164,0.003557948310106236,0.0126357564699166
19275,0.005035184148923869,0.013474161238092613,0.005733598671444754,0.013140217769541983,8192,512,2904.050922870636,0.003557948310106236,0.0126357564699166
19276,0.0050278087505035,0.013450449046444293,0.005739356714490171,0.01315648148402571,8192,512,2904.252411365509,0.003557948310106236,0.0126357564699166
19277,0.005020619813421699,0.013434164356731771,0.0057452702581483935,0.013167931338000715,8192,512,2904.4488854408264,0.003557948310106236,0.0126357564699166
19278,0.005010822076175477,0.013412814552890541,0.005752622756989084,0.013185364123699252,8192,512,2904.6453330516815,0.003557948310106236,0.0126357564699166
19279,0.00499928325291357,0.013396657766835176,0.005761734714608872,0.013188487325342974,8192,512,2904.842804670334,0.003557948310106236,0.0126357564699166
19280,0.0049999374618502,0.013361819616116283,0.0057651267566404645,0.013232807911956725,8192,512,2905.0402772426605,0.003557948310106236,0.0126357564699166
19281,0.004998089415049117,0.013384358228936782,0.005761931523557459,0.013201382650934897,8192,512,2905.2158074378967,0.003557948310106236,0.0126357564699166
19282,0.004998914841645231,0.013383471536868119,0.005759737861018907,0.01319930758557303,8192,512,2905.4192633628845,0.003557948310106236,0.0126357564699166
19283,0.005004266250730854,0.013376947237554119,0.00575195110379313,0.013201684384016376,8192,512,2905.620724916458,0.003557948310106236,0.0126357564699166
19284,0.005005629907531451,0.013370249539432045,0.00574942831574472,0.013201752227788755,8192,512,2905.8207852840424,0.003557948310106236,0.0126357564699166
19285,0.005004364921370416,0.01334782302327079,0.0057490258064176025,0.013208726821550257,8192,512,2906.0202810764313,0.003557948310106236,0.0126357564699166
19286,0.004999979139063818,0.013329478792895998,0.005751528283283927,0.013222385168266555,8192,512,2906.2188954353333,0.003557948310106236,0.0126357564699166
19287,0.004997657613086067,0.013331987866276722,0.005751523711387049,0.01323604063529284,8192,512,2906.4203560352325,0.003557948310106236,0.0126357564699166
19288,0.0049969105824545735,0.013387381889273454,0.005754144132728887,0.013241262067754065,8192,512,2906.6218180656433,0.003557948310106236,0.0126357564699166
19289,0.004996109659756297,0.013351081267329638,0.005752133887779363,0.013237711292824705,8192,512,2906.7975327968597,0.003557948310106236,0.0126357564699166
19290,0.004990668890068461,0.013355253118946921,0.00575561267894472,0.013254159937216395,8192,512,2906.9960379600525,0.003557948310106236,0.0126357564699166
19291,0.004988688773287207,0.013364183726008224,0.00575623312895055,0.013258194768822779,8192,512,2907.195505619049,0.003557948310106236,0.0126357564699166
19292,0.004986569001073247,0.01336863607285216,0.0057568740666301636,0.013260042619142424,8192,512,2907.4009840488434,0.003557948310106236,0.0126357564699166
19293,0.004984806016153657,0.013369078462483485,0.005756955810999629,0.013259079466618364,8192,512,2907.6034138202667,0.003557948310106236,0.0126357564699166
19294,0.004972656512671566,0.013290457621382814,0.005773458669734475,0.013289081940670135,8192,512,2907.8038787841797,0.003557948310106236,0.0126357564699166
19295,0.004979588374688818,0.013344065921881502,0.005761233133668067,0.013267423353752765,8192,512,2907.9801416397095,0.003557948310106236,0.0126357564699166
19296,0.004979653444309369,0.013350443519971285,0.0057587836092135416,0.01325947953819,8192,512,2908.1800096035004,0.003557948310106236,0.0126357564699166
19297,0.004981436358987403,0.013363761110789133,0.005755034217003214,0.01325079855379233,8192,512,2908.3831288814545,0.003557948310106236,0.0126357564699166
19298,0.004982962648721708,0.013374336362079721,0.0057520333252909835,0.013246452119191477,8192,512,2908.5845930576324,0.003557948310106236,0.0126357564699166
19299,0.004983389822699368,0.013379761816153565,0.005750494488876355,0.01324743129274803,8192,512,2908.79004406929,0.003557948310106236,0.0126357564699166
19300,0.004981665179759084,0.013376591710386264,0.005749928096431134,0.013255833483662445,8192,512,2908.9974925518036,0.003557948310106236,0.0126357564699166
19301,0.005009765457652377,0.013408728617817198,0.005749682300896858,0.013268078218559262,8192,512,2909.204933166504,0.003557948310106236,0.0126357564699166
19302,0.0049820037920708295,0.013377135218072503,0.005749068027068244,0.01325647291403861,8192,512,2909.3819098472595,0.003557948310106236,0.0126357564699166
19303,0.004980434716238246,0.013367719870618185,0.005748830772270405,0.01326663203086484,8192,512,2909.5834136009216,0.003557948310106236,0.0126357564699166
19304,0.004980035998999351,0.013360954376232675,0.005748080026627167,0.013271159089158885,8192,512,2909.7848720550537,0.003557948310106236,0.0126357564699166
19305,0.00498062317363984,0.013359086218393991,0.005745647867759315,0.013274263018736578,8192,512,2909.983357667923,0.003557948310106236,0.0126357564699166
19306,0.004979535782200213,0.013330466260184803,0.005745316685191458,0.01328724975381803,8192,512,2910.182850599289,0.003557948310106236,0.0126357564699166
19307,0.004982072895844193,0.013352805326371913,0.005740413048112594,0.013285568830572676,8192,512,2910.3823487758636,0.003557948310106236,0.0126357564699166
19308,0.004984800174619272,0.013369524313061536,0.005735785670173788,0.01327369849390545,8192,512,2910.5942420959473,0.003557948310106236,0.0126357564699166
19309,0.00498663466627812,0.013377914107319748,0.005733027207995959,0.013278889317944962,8192,512,2910.7943046092987,0.003557948310106236,0.0126357564699166
19310,0.0049857642765508345,0.01336956098508918,0.00573327795837968,0.013275026075899397,8192,512,2910.9927480220795,0.003557948310106236,0.0126357564699166
19311,0.004984239534794188,0.013352327603074664,0.005734195533095065,0.013275182831933382,8192,512,2911.1915624141693,0.003557948310106236,0.0126357564699166
19312,0.004981675487104237,0.013334362625338103,0.0057360850223525175,0.01327613450915112,8192,512,2911.3900327682495,0.003557948310106236,0.0126357564699166
19313,0.004981142609115678,0.013310166289536856,0.005735942174050912,0.013277515283089125,8192,512,2911.5885009765625,0.003557948310106236,0.0126357564699166
19314,0.004979313542495431,0.013290275002543324,0.005737027211093152,0.013279349050385083,8192,512,2911.7878499031067,0.003557948310106236,0.0126357564699166
19315,0.004976630267595381,0.013261307618600286,0.0057386580899382,0.013279804026318192,8192,512,2911.9903507232666,0.003557948310106236,0.0126357564699166
19316,0.004974878372196996,0.013242330451747447,0.005739175922364741,0.01328093984813936,8192,512,2912.189773797989,0.003557948310106236,0.0126357564699166
19317,0.004947454745224144,0.013037332411549224,0.005778619187306109,0.013303575671136927,8192,512,2912.3902390003204,0.003557948310106236,0.0126357564699166
19318,0.004969977760286376,0.01321313551473371,0.005743771853379243,0.013283073027113252,8192,512,2912.5677633285522,0.003557948310106236,0.0126357564699166
19319,0.004970255563280802,0.01321418971323033,0.0057424846205554264,0.01328438001560446,8192,512,2912.765246629715,0.003557948310106236,0.0126357564699166
19320,0.004973796691543955,0.013238678043810122,0.005737898780844811,0.01328605727447368,8192,512,2912.962713956833,0.003557948310106236,0.0126357564699166
19321,0.0049793540851548425,0.013276809974762487,0.005731372658889752,0.013287027890767883,8192,512,2913.1616113185883,0.003557948310106236,0.0126357564699166
19322,0.004983514974038038,0.013307751874988425,0.00572611233048511,0.013287819353302432,8192,512,2913.3590898513794,0.003557948310106236,0.0126357564699166
19323,0.004986623352329772,0.013345180296848783,0.005720768443444428,0.01328786844400001,8192,512,2913.559510231018,0.003557948310106236,0.0126357564699166
19324,0.004985806336102785,0.013329454325163883,0.005723498928598851,0.013289565771411426,8192,512,2913.756989955902,0.003557948310106236,0.0126357564699166
19325,0.004985064551064846,0.013338135920552574,0.005721480489328178,0.013288198883612053,8192,512,2913.934422492981,0.003557948310106236,0.0126357564699166
19326,0.0049795850312079355,0.013344432653978541,0.005725627769808157,0.013292561241646196,8192,512,2914.1308963298798,0.003557948310106236,0.0126357564699166
19327,0.004975561670102853,0.013326595740431749,0.005728828679260968,0.013291294677857592,8192,512,2914.3264803886414,0.003557948310106236,0.0126357564699166
19328,0.0049701244319784125,0.013309469492840795,0.005733458644667787,0.013291112430262174,8192,512,2914.5241932868958,0.003557948310106236,0.0126357564699166
19329,0.0049649802486759105,0.013290980349240216,0.005736895689423045,0.013288769261866002,8192,512,2914.7189271450043,0.003557948310106236,0.0126357564699166
19330,0.004951976566541747,0.013260860236270062,0.005750007510789549,0.013288361722472,8192,512,2914.9163324832916,0.003557948310106236,0.0126357564699166
19331,0.004958238846036518,0.0132760152309803,0.005742990919411966,0.013288386274373728,8192,512,2915.0938572883606,0.003557948310106236,0.0126357564699166
19332,0.004958629419120097,0.01328650890870518,0.005741944255732587,0.01329212529684296,8192,512,2915.296315908432,0.003557948310106236,0.0126357564699166
19333,0.004960452480331585,0.013301287679662464,0.00573934865469151,0.013295442382774105,8192,512,2915.5017659664154,0.003557948310106236,0.0126357564699166
19334,0.004962398421912527,0.013310977207678598,0.005736180403164545,0.013299248666692435,8192,512,2915.702964067459,0.003557948310106236,0.0126357564699166
19335,0.004972665845419636,0.013339713295872843,0.005725503406894592,0.013284922521128874,8192,512,2915.9084355831146,0.003557948310106236,0.0126357564699166
19336,0.004966119470940672,0.013316167044606624,0.005730167755579245,0.013299462709319955,8192,512,2916.1099021434784,0.003557948310106236,0.0126357564699166
19337,0.004963743522009741,0.013301750615133973,0.005731723647468047,0.0133026417098745,8192,512,2916.3093481063843,0.003557948310106236,0.0126357564699166
19338,0.004963217149204614,0.01329140532940903,0.005730932761590982,0.013300909888190821,8192,512,2916.5108094215393,0.003557948310106236,0.0126357564699166
19339,0.004966140976294688,0.013278185603518724,0.005727099657110671,0.013302149655836829,8192,512,2916.7093052864075,0.003557948310106236,0.0126357564699166
19340,0.004970930723526966,0.013297886718324096,0.0057210620770577906,0.013296149741629909,8192,512,2916.9077475070953,0.003557948310106236,0.0126357564699166
19341,0.004977070960951116,0.013330811926126281,0.005713605684565177,0.01329126681268248,8192,512,2917.10724067688,0.003557948310106236,0.0126357564699166
19342,0.004981799379884853,0.0133657201816729,0.0057074737084809556,0.01328709073920744,8192,512,2917.305683374405,0.003557948310106236,0.0126357564699166
19343,0.004983566297727023,0.013380446030916964,0.005704486288985436,0.013284108027972565,8192,512,2917.5101380348206,0.003557948310106236,0.0126357564699166
19344,0.004981976451778211,0.013373451110259633,0.005704548595735424,0.01328002081537983,8192,512,2917.7215719223022,0.003557948310106236,0.0126357564699166
19345,0.0049751383290050025,0.013338286434364188,0.005709981885088108,0.01328412197546554,8192,512,2917.9220349788666,0.003557948310106236,0.0126357564699166
19346,0.004964015387925881,0.013282333732885995,0.00572003081207785,0.01328922743835656,8192,512,2918.1324734687805,0.003557948310106236,0.0126357564699166
19347,0.004963193910616798,0.013277743053616916,0.005720171491239534,0.013286683898808462,8192,512,2918.335928440094,0.003557948310106236,0.0126357564699166
19348,0.004961893358008343,0.013275633695537685,0.005720778410563182,0.013284122082551064,8192,512,2918.5373888015747,0.003557948310106236,0.0126357564699166
19349,0.004962199999218542,0.013279464246856785,0.005719827130784937,0.013282237083817533,8192,512,2918.7368824481964,0.003557948310106236,0.0126357564699166
19350,0.004967135009785729,0.013291601626348161,0.005713145272028788,0.013272686492413083,8192,512,2918.9343268871307,0.003557948310106236,0.0126357564699166
19351,0.004967356851258719,0.013250676645769727,0.005718890517925226,0.01328567670931841,8192,512,2919.130801677704,0.003557948310106236,0.0126357564699166
19352,0.004965668296730301,0.013280193855215863,0.005713954986892496,0.013275246723043227,8192,512,2919.307329416275,0.003557948310106236,0.0126357564699166
19353,0.004971590669628654,0.013296600220443777,0.0057069813082974985,0.01326845845721868,8192,512,2919.5057985782623,0.003557948310106236,0.0126357564699166
19354,0.004978721600888988,0.01331791578145616,0.005698657871257536,0.013260984522971649,8192,512,2919.704267501831,0.003557948310106236,0.0126357564699166
19355,0.004983855047549496,0.013334421403354113,0.00569231055877852,0.013256809606411067,8192,512,2919.9047305583954,0.003557948310106236,0.0126357564699166
19356,0.004984780026671746,0.013327572470256933,0.005689766174177276,0.013256722623295615,8192,512,2920.1039266586304,0.003557948310106236,0.0126357564699166
19357,0.004984994945939415,0.013355971305577601,0.005694116746817557,0.013274536541972285,8192,512,2920.304389476776,0.003557948310106236,0.0126357564699166
19358,0.0049832363957070976,0.013333327982874208,0.005690653272366499,0.013261155597999274,8192,512,2920.483912229538,0.003557948310106236,0.0126357564699166
19359,0.004976443975663878,0.013302152902372922,0.005696029301063292,0.013266262461027922,8192,512,2920.6823818683624,0.003557948310106236,0.0126357564699166
19360,0.004971865026493018,0.01328332428730502,0.005699731736977573,0.013271373491944152,8192,512,2920.879851102829,0.003557948310106236,0.0126357564699166
19361,0.00496383966682439,0.013256139545588392,0.005706703012085112,0.013281412702577568,8192,512,2921.0783207416534,0.003557948310106236,0.0126357564699166
19362,0.004959632301261611,0.013246519046370565,0.005709371901250387,0.013288367194080815,8192,512,2921.2837710380554,0.003557948310106236,0.0126357564699166
